UsersController.java,edu.ucsb.cs156.gauchoride.controllers.UsersController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,toggleAdmin,80,KILLED,edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests]/[method:admin_can_toggle_admin_status_of_a_user_from_false_to_true()]
UsersController.java,edu.ucsb.cs156.gauchoride.controllers.UsersController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,toggleAdmin,80,KILLED,edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests]/[method:admin_can_toggle_admin_status_of_a_user_from_false_to_true()]
UsersController.java,edu.ucsb.cs156.gauchoride.controllers.UsersController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,toggleAdmin,82,KILLED,edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests]/[method:admin_can_toggle_admin_status_of_a_user_from_false_to_true()]
UsersController.java,edu.ucsb.cs156.gauchoride.controllers.UsersController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,toggleDriver,92,KILLED,edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests]/[method:admin_can_toggle_driver_status_of_a_user_from_false_to_true()]
UsersController.java,edu.ucsb.cs156.gauchoride.controllers.UsersController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,toggleDriver,92,KILLED,edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests]/[method:admin_can_toggle_driver_status_of_a_user_from_false_to_true()]
UsersController.java,edu.ucsb.cs156.gauchoride.controllers.UsersController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,toggleDriver,94,KILLED,edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests]/[method:admin_can_toggle_driver_status_of_a_user_from_false_to_true()]
UsersController.java,edu.ucsb.cs156.gauchoride.controllers.UsersController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,toggleRider,104,KILLED,edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests]/[method:admin_can_toggle_rider_status_of_a_user_from_true_to_false()]
UsersController.java,edu.ucsb.cs156.gauchoride.controllers.UsersController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,toggleRider,104,KILLED,edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests]/[method:admin_can_toggle_rider_status_of_a_user_from_true_to_false()]
UsersController.java,edu.ucsb.cs156.gauchoride.controllers.UsersController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,toggleRider,106,KILLED,edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests]/[method:admin_can_toggle_rider_status_of_a_user_from_true_to_false()]
UsersController.java,edu.ucsb.cs156.gauchoride.controllers.UsersController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,users,45,KILLED,edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests]/[method:users__admin_logged_in()]
UsersController.java,edu.ucsb.cs156.gauchoride.controllers.UsersController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,users,56,KILLED,edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.UsersControllerTests]/[method:api_users__admin_logged_in__returns_a_user_that_exists()]
CurrentUserService.java,edu.ucsb.cs156.gauchoride.services.CurrentUserService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isLoggedIn,16,KILLED,edu.ucsb.cs156.gauchoride.services.CurrentUserServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.services.CurrentUserServiceTests]/[method:test_isLoggedIn_returns_false()]
CurrentUserService.java,edu.ucsb.cs156.gauchoride.services.CurrentUserService,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isLoggedIn,16,KILLED,edu.ucsb.cs156.gauchoride.services.CurrentUserServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.services.CurrentUserServiceTests]/[method:test_isLoggedIn_returns_false()]
GrantedAuthoritiesService.java,edu.ucsb.cs156.gauchoride.services.GrantedAuthoritiesService,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getGrantedAuthorities,22,KILLED,edu.ucsb.cs156.gauchoride.services.GrantedAuthoritiesServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.services.GrantedAuthoritiesServiceTests]/[method:test_getGrantedAuthorities()]
SystemInfoServiceImpl.java,edu.ucsb.cs156.gauchoride.services.SystemInfoServiceImpl,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getSystemInfo,31,KILLED,edu.ucsb.cs156.gauchoride.services.SystemInfoServiceImplTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.services.SystemInfoServiceImplTests]/[method:test_getSystemInfo()]
CartController.java,edu.ucsb.cs156.gauchoride.controllers.CartController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,allCart,44,KILLED,edu.ucsb.cs156.gauchoride.controllers.CartControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.CartControllerTests]/[method:logged_in_user_can_get_all_cart()]
CartController.java,edu.ucsb.cs156.gauchoride.controllers.CartController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,deleteCart,89,KILLED,edu.ucsb.cs156.gauchoride.controllers.CartControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.CartControllerTests]/[method:admin_can_delete_a_cart()]
CartController.java,edu.ucsb.cs156.gauchoride.controllers.CartController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,deleteCart,90,KILLED,edu.ucsb.cs156.gauchoride.controllers.CartControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.CartControllerTests]/[method:admin_can_delete_a_cart()]
CartController.java,edu.ucsb.cs156.gauchoride.controllers.CartController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getById,55,KILLED,edu.ucsb.cs156.gauchoride.controllers.CartControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.CartControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_exists()]
CartController.java,edu.ucsb.cs156.gauchoride.controllers.CartController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$deleteCart$1,87,KILLED,edu.ucsb.cs156.gauchoride.controllers.CartControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.CartControllerTests]/[method:admin_tries_to_delete_non_existant_cart_and_gets_right_error_message()]
CartController.java,edu.ucsb.cs156.gauchoride.controllers.CartController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getById$0,53,KILLED,edu.ucsb.cs156.gauchoride.controllers.CartControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.CartControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_does_not_exist()]
CartController.java,edu.ucsb.cs156.gauchoride.controllers.CartController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$updateCart$2,102,KILLED,edu.ucsb.cs156.gauchoride.controllers.CartControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.CartControllerTests]/[method:admin_cannot_edit_cart_that_does_not_exist()]
CartController.java,edu.ucsb.cs156.gauchoride.controllers.CartController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postCart,72,KILLED,edu.ucsb.cs156.gauchoride.controllers.CartControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.CartControllerTests]/[method:an_admin_user_can_post_a_new_cart()]
CartController.java,edu.ucsb.cs156.gauchoride.controllers.CartController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postCart,73,KILLED,edu.ucsb.cs156.gauchoride.controllers.CartControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.CartControllerTests]/[method:an_admin_user_can_post_a_new_cart()]
CartController.java,edu.ucsb.cs156.gauchoride.controllers.CartController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postCart,74,KILLED,edu.ucsb.cs156.gauchoride.controllers.CartControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.CartControllerTests]/[method:an_admin_user_can_post_a_new_cart()]
CartController.java,edu.ucsb.cs156.gauchoride.controllers.CartController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,postCart,77,KILLED,edu.ucsb.cs156.gauchoride.controllers.CartControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.CartControllerTests]/[method:an_admin_user_can_post_a_new_cart()]
CartController.java,edu.ucsb.cs156.gauchoride.controllers.CartController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCart,104,KILLED,edu.ucsb.cs156.gauchoride.controllers.CartControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.CartControllerTests]/[method:admin_can_edit_an_existing_cart()]
CartController.java,edu.ucsb.cs156.gauchoride.controllers.CartController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCart,105,KILLED,edu.ucsb.cs156.gauchoride.controllers.CartControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.CartControllerTests]/[method:admin_can_edit_an_existing_cart()]
CartController.java,edu.ucsb.cs156.gauchoride.controllers.CartController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCart,106,KILLED,edu.ucsb.cs156.gauchoride.controllers.CartControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.CartControllerTests]/[method:admin_can_edit_an_existing_cart()]
CartController.java,edu.ucsb.cs156.gauchoride.controllers.CartController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,updateCart,110,KILLED,edu.ucsb.cs156.gauchoride.controllers.CartControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.CartControllerTests]/[method:admin_can_edit_an_existing_cart()]
